0,0.5964565873146057,0.8828669190406799,0.7104067206382751,0.7603181004524231,0.7243526577949524,0.5758843421936035,0.6007974743843079,0.4981755018234253,0.47176045179367065,0.514797031879425,0.5777654051780701,0.43831759691238403,0.5428730249404907,0.29627442359924316,0.5076248645782471,0.20546376705169678,0.4712945520877838,0.11990031599998474,0.4744621217250824,0.4582063853740692,0.43129846453666687,0.2906435430049896,0.39541202783584595,0.17715111374855042,0.36256805062294006,0.07237275689840317,0.39872512221336365,0.5135257840156555,0.3557986617088318,0.35239294171333313,0.3237934112548828,0.23884332180023193,0.28770512342453003,0.1330643594264984,0.3324008584022522,0.6003526449203491,0.3003992438316345,0.45457977056503296,0.2771792709827423,0.3611224591732025,0.24733273684978485,0.2663402855396271
0,0.5875136256217957,0.8873851299285889,0.7131189107894897,0.7683049440383911,0.7215846180915833,0.5855762958526611,0.5913001894950867,0.5090208649635315,0.45936667919158936,0.5283989906311035,0.5821488499641418,0.4616829454898834,0.5467547178268433,0.31169894337654114,0.5136839151382446,0.21588386595249176,0.47824525833129883,0.13168330490589142,0.47821447253227234,0.4798698425292969,0.43623337149620056,0.30646294355392456,0.4054912328720093,0.18871131539344788,0.37114840745925903,0.0902235209941864,0.3999709188938141,0.5306605696678162,0.3553481698036194,0.3601851463317871,0.3288012444972992,0.2415209859609604,0.2919376492500305,0.1369583010673523,0.3256142735481262,0.6133398413658142,0.28333020210266113,0.467451274394989,0.2632312774658203,0.3703157305717468,0.23636391758918762,0.27453508973121643
0,0.6870695948600769,0.7386090755462646,0.5841394662857056,0.696914553642273,0.5124785304069519,0.6262487769126892,0.5043632388114929,0.5546632409095764,0.5632806420326233,0.5446614027023315,0.5979766845703125,0.5216445326805115,0.5826858878135681,0.4308575987815857,0.5797507166862488,0.3778327703475952,0.5823594331741333,0.33065417408943176,0.661869466304779,0.5121909379959106,0.6446827054023743,0.41102418303489685,0.6386995911598206,0.3491141200065613,0.6340516805648804,0.2941247224807739,0.7233126759529114,0.5227640867233276,0.7093672156333923,0.42713630199432373,0.699271559715271,0.36592021584510803,0.6892992854118347,0.31339573860168457,0.7892634272575378,0.5508471131324768,0.7777993083000183,0.47440773248672485,0.767173707485199,0.4257327616214752,0.7553494572639465,0.38172516226768494
0,0.6779274940490723,0.7052533030509949,0.5779402256011963,0.653161346912384,0.5164820551872253,0.581089437007904,0.5187311768531799,0.5060485005378723,0.5801536440849304,0.49849167466163635,0.6106870174407959,0.48093074560165405,0.607144832611084,0.3873814344406128,0.6115618348121643,0.33235177397727966,0.6205300688743591,0.2833055257797241,0.6760322451591492,0.4761439561843872,0.6715261340141296,0.3714391589164734,0.672474205493927,0.30654820799827576,0.6744906306266785,0.24968016147613525,0.7361332178115845,0.4916780889034271,0.7327262163162231,0.3953530788421631,0.7294175624847412,0.3315252363681793,0.7269722819328308,0.2773093283176422,0.7986998558044434,0.5251247882843018,0.7988718748092651,0.4480167627334595,0.7928503751754761,0.3976728320121765,0.78645920753479,0.3506527245044708
0,0.3564074635505676,0.6541646122932434,0.4437587261199951,0.6001780033111572,0.5026922821998596,0.5319881439208984,0.49188947677612305,0.4696160554885864,0.4400806427001953,0.4619429111480713,0.416575163602829,0.44088447093963623,0.4183001220226288,0.3553536832332611,0.4134507179260254,0.30489176511764526,0.4059416353702545,0.26051220297813416,0.3528652489185333,0.4379599094390869,0.3542773723602295,0.34327924251556396,0.35273656249046326,0.2838643789291382,0.34937238693237305,0.2320065200328827,0.295356810092926,0.4538319706916809,0.29130110144615173,0.3643476068973541,0.29632923007011414,0.30723458528518677,0.3011321723461151,0.2596827745437622,0.23485638201236725,0.48636946082115173,0.23037783801555634,0.4104107618331909,0.2362806499004364,0.3661056458950043,0.24523596465587616,0.3252280652523041
0,0.6049872636795044,0.7234638333320618,0.6906265020370483,0.6571126580238342,0.746666431427002,0.5718091726303101,0.7018243670463562,0.5102246403694153,0.6304751634597778,0.5097925662994385,0.6393731236457825,0.4891689717769623,0.627126157283783,0.394075870513916,0.6087262630462646,0.3367154002189636,0.5871104001998901,0.28878504037857056,0.5674191117286682,0.49612200260162354,0.550796627998352,0.3900429308414459,0.5355339646339417,0.3233685791492462,0.5201596617698669,0.26569631695747375,0.5068234205245972,0.5242637991905212,0.4826810956001282,0.4227263927459717,0.47549042105674744,0.35962894558906555,0.46977272629737854,0.303581178188324,0.4460580348968506,0.5696344971656799,0.42446041107177734,0.48766079545021057,0.4238707721233368,0.43923240900039673,0.42731544375419617,0.3918343782424927
0,0.45733052492141724,0.7341437339782715,0.3496086895465851,0.6653395295143127,0.2961343824863434,0.5621315836906433,0.3361431956291199,0.4803317189216614,0.4162098467350006,0.49221983551979065,0.40271103382110596,0.46486425399780273,0.4125455319881439,0.3643186390399933,0.4279351532459259,0.3092116117477417,0.4466100037097931,0.25998443365097046,0.47646865248680115,0.4691027104854584,0.4876604974269867,0.3599780797958374,0.5003201961517334,0.29642948508262634,0.5125888586044312,0.23590771853923798,0.5402238965034485,0.49457505345344543,0.555940568447113,0.3931105434894562,0.5638421177864075,0.33215099573135376,0.5707463026046753,0.27686262130737305,0.6035207509994507,0.5394203662872314,0.6146698594093323,0.4617678225040436,0.6181288957595825,0.41157281398773193,0.6209936141967773,0.36323896050453186
0,0.5669648051261902,0.7614837288856506,0.6618087291717529,0.6801804900169373,0.7234488129615784,0.5946981906890869,0.6724276542663574,0.5260494351387024,0.5923503041267395,0.534468948841095,0.6151516437530518,0.4991181790828705,0.6099730730056763,0.4082333743572235,0.5962167382240295,0.35648640990257263,0.5812150835990906,0.310509592294693,0.545597493648529,0.5016248226165771,0.5372163653373718,0.40156039595603943,0.5273549556732178,0.337859570980072,0.5173760652542114,0.28341296315193176,0.48628661036491394,0.5226588845252991,0.472075879573822,0.4289770722389221,0.4682290256023407,0.36704564094543457,0.4669172763824463,0.3136541247367859,0.4223169684410095,0.5620869398117065,0.41085997223854065,0.48528456687927246,0.4136814773082733,0.4370844066143036,0.42032915353775024,0.39147382974624634
0,0.47710123658180237,0.6574125289916992,0.3716023862361908,0.6049449443817139,0.3094198405742645,0.5252673029899597,0.3370687663555145,0.4496949315071106,0.4129958748817444,0.4365103542804718,0.41810038685798645,0.4273674488067627,0.4263576865196228,0.32622191309928894,0.4380142092704773,0.26756906509399414,0.45219650864601135,0.21522700786590576,0.4912552237510681,0.42359253764152527,0.5022503733634949,0.3145025968551636,0.5099037885665894,0.24835790693759918,0.5172276496887207,0.18834422528743744,0.5542161464691162,0.4395371377468109,0.5662335753440857,0.34043699502944946,0.5690025687217712,0.27582424879074097,0.5704615712165833,0.21930894255638123,0.6161030530929565,0.47281429171562195,0.6257996559143066,0.39281579852104187,0.6248366832733154,0.3424626290798187,0.6210090517997742,0.2971315085887909
0,0.565160870552063,0.6548267602920532,0.6440302729606628,0.58404141664505,0.6896665692329407,0.503670334815979,0.6411373019218445,0.44919589161872864,0.5691688656806946,0.44818875193595886,0.5701338648796082,0.4309939742088318,0.5466983318328857,0.34164607524871826,0.5254732966423035,0.2877098619937897,0.5029081702232361,0.23904557526111603,0.5007901787757874,0.44124072790145874,0.47489720582962036,0.34045159816741943,0.45589470863342285,0.27881065011024475,0.43948593735694885,0.2251899540424347,0.445984423160553,0.4647347629070282,0.4204070270061493,0.37444621324539185,0.40781885385513306,0.3141929507255554,0.39887121319770813,0.2612236738204956,0.3942014276981354,0.5031193494796753,0.3752211630344391,0.4291386306285858,0.36902275681495667,0.3826979398727417,0.3667658269405365,0.3383641541004181
0,0.47199228405952454,0.6407642364501953,0.3743036389350891,0.5778233408927917,0.32434147596359253,0.49241769313812256,0.363688200712204,0.4236569106578827,0.4395948052406311,0.41755256056785583,0.4399077296257019,0.4105653464794159,0.4580335319042206,0.3135496973991394,0.4773850440979004,0.2591226100921631,0.4987519085407257,0.21136505901813507,0.5102224349975586,0.41426223516464233,0.5314530730247498,0.30936652421951294,0.54783695936203,0.24707648158073425,0.5632845759391785,0.19123876094818115,0.5681074261665344,0.4356386959552765,0.5912035703659058,0.3411674499511719,0.6015629768371582,0.27875956892967224,0.6091424226760864,0.22461946308612823,0.6241995096206665,0.4735589325428009,0.6430644392967224,0.39692121744155884,0.6479000449180603,0.3481130003929138,0.6485063433647156,0.30436423420906067
0,0.2960214614868164,0.8588025569915771,0.1937115490436554,0.7859503626823425,0.13515201210975647,0.6994598507881165,0.1825130581855774,0.6258979439735413,0.2726426422595978,0.6199737191200256,0.2656085789203644,0.5786660313606262,0.2835812270641327,0.48421862721443176,0.30351075530052185,0.42940235137939453,0.3278208076953888,0.37574660778045654,0.3458085358142853,0.5792054533958435,0.3698835074901581,0.4738507568836212,0.38591939210891724,0.41154035925865173,0.4019942879676819,0.3482073247432709,0.41256624460220337,0.6021841168403625,0.43890634179115295,0.5084195137023926,0.44515562057495117,0.4476596713066101,0.4490083158016205,0.39009106159210205,0.47641104459762573,0.645950973033905,0.49892932176589966,0.570236325263977,0.5033614635467529,0.5218213200569153,0.5028364062309265,0.4733595550060272
0,0.2846897840499878,0.8399260640144348,0.18930558860301971,0.7734432220458984,0.13508957624435425,0.6881464719772339,0.17985673248767853,0.6215795278549194,0.2638343870639801,0.6212407946586609,0.2583843171596527,0.5815704464912415,0.2760277986526489,0.48898646235466003,0.2941643297672272,0.43692082166671753,0.316712886095047,0.38738813996315,0.3340338468551636,0.583773136138916,0.35776716470718384,0.4813731908798218,0.3729493021965027,0.42045238614082336,0.3880806565284729,0.3613915741443634,0.3965737521648407,0.6071640849113464,0.4212396442890167,0.5161163210868835,0.4265241324901581,0.4580566883087158,0.4293166995048523,0.4048548638820648,0.45573702454566956,0.6491317749023438,0.4763208329677582,0.5744093656539917,0.4808957874774933,0.5286406874656677,0.48124998807907104,0.4846964478492737
0,0.24425704777240753,0.8307057619094849,0.14905761182308197,0.7471768260002136,0.1007966622710228,0.6493458151817322,0.15472644567489624,0.5818020105361938,0.2429378479719162,0.5938531160354614,0.24325068295001984,0.5523920655250549,0.27319949865341187,0.45746973156929016,0.30314531922340393,0.40413355827331543,0.33671003580093384,0.35491248965263367,0.32218262553215027,0.5634661912918091,0.3618367314338684,0.45699167251586914,0.387559711933136,0.39470213651657104,0.4132201075553894,0.33551672101020813,0.3859499394893646,0.5956547260284424,0.42141082882881165,0.5002778768539429,0.438557505607605,0.43587303161621094,0.45297908782958984,0.37959158420562744,0.4450783431529999,0.6485240459442139,0.4740463197231293,0.5699576735496521,0.48312023282051086,0.5194244980812073,0.48813381791114807,0.47310730814933777
0,0.602479100227356,0.9482124447822571,0.44560858607292175,0.8519757986068726,0.3837861120700836,0.704877495765686,0.4504568576812744,0.5656716823577881,0.5270651578903198,0.5012078285217285,0.378944993019104,0.5560901761054993,0.3801935017108917,0.3996974527835846,0.4023715555667877,0.3059115707874298,0.4250672459602356,0.22688399255275726,0.49215972423553467,0.5348621606826782,0.49578219652175903,0.36905190348625183,0.5155715942382812,0.2709644138813019,0.5285855531692505,0.18443873524665833,0.5859190821647644,0.5450918078422546,0.6044670939445496,0.3991340398788452,0.6139417290687561,0.3030919134616852,0.6268013715744019,0.22735007107257843,0.6946840286254883,0.5780613422393799,0.7089870572090149,0.45537713170051575,0.7167871594429016,0.37950852513313293,0.7254016995429993,0.30756011605262756
0,0.4244600534439087,0.8362247943878174,0.5604217648506165,0.6906572580337524,0.5819306373596191,0.5090236663818359,0.4319725036621094,0.4223431944847107,0.31030645966529846,0.44406822323799133,0.48011520504951477,0.406302809715271,0.4533548653125763,0.252206027507782,0.42172330617904663,0.16963350772857666,0.3890599310398102,0.09892147779464722,0.3658621609210968,0.41267815232276917,0.3336348831653595,0.24170270562171936,0.3072868883609772,0.13976271450519562,0.283527672290802,0.05364195257425308,0.2683081328868866,0.44628557562828064,0.23352362215518951,0.2882383167743683,0.2220810502767563,0.1876959651708603,0.21036750078201294,0.10741996020078659,0.16492940485477448,0.5108250975608826,0.13823634386062622,0.3880399763584137,0.14148837327957153,0.3165093660354614,0.14426963031291962,0.25086817145347595
0,0.42799121141433716,0.8266175389289856,0.5683937668800354,0.682133138179779,0.5968291759490967,0.503940999507904,0.45143985748291016,0.4095808267593384,0.32511430978775024,0.4217776358127594,0.5034627914428711,0.39708393812179565,0.486858069896698,0.2386150360107422,0.4601444900035858,0.1516675055027008,0.4327071011066437,0.07421141117811203,0.3893951177597046,0.39537304639816284,0.36818212270736694,0.21750827133655548,0.3485581576824188,0.11437670141458511,0.3311976492404938,0.02478577196598053,0.29038503766059875,0.4232616722583771,0.2651071846485138,0.2591058313846588,0.2591157555580139,0.15788038074970245,0.2518157958984375,0.07645642012357712,0.1849290430545807,0.48218148946762085,0.17108558118343353,0.3540688455104828,0.1766367256641388,0.27880725264549255,0.17837011814117432,0.20782774686813354
0,0.3858126401901245,0.9301484227180481,0.29674091935157776,0.8638722896575928,0.26983505487442017,0.7797898054122925,0.33241918683052063,0.7078997492790222,0.4016921818256378,0.6845018267631531,0.33785924315452576,0.6888642311096191,0.3389621675014496,0.5979529023170471,0.3484857678413391,0.5503844022750854,0.36522865295410156,0.5057010650634766,0.4045855700969696,0.6860495805740356,0.41149428486824036,0.5825902819633484,0.42002013325691223,0.5271516442298889,0.43107497692108154,0.4784553050994873,0.46054807305336,0.7034747004508972,0.47002819180488586,0.6119579672813416,0.47267547249794006,0.554573655128479,0.4772084057331085,0.5062154531478882,0.5200972557067871,0.7389045357704163,0.5269955396652222,0.6693544983863831,0.5257188081741333,0.6225151419639587,0.5247949361801147,0.5769519805908203
0,0.5707561373710632,0.8761592507362366,0.6368294954299927,0.7964907288551331,0.6599234938621521,0.7124261260032654,0.590643584728241,0.664111316204071,0.521935224533081,0.6586016416549683,0.5939172506332397,0.645811915397644,0.5870743989944458,0.5672486424446106,0.573526918888092,0.5228816270828247,0.5592772960662842,0.48065853118896484,0.535350501537323,0.6534781455993652,0.5222063660621643,0.5634170174598694,0.5097516179084778,0.5093263387680054,0.4995672404766083,0.462431937456131,0.48601701855659485,0.677976667881012,0.46865448355674744,0.595332145690918,0.4641675651073456,0.5424380302429199,0.4597465395927429,0.4963300824165344,0.4366067349910736,0.7173311114311218,0.4198467433452606,0.6540582180023193,0.41726186871528625,0.613158106803894,0.41660773754119873,0.5704105496406555
0,0.3538045883178711,0.7418133020401001,0.26547831296920776,0.6605380773544312,0.2528632879257202,0.5500718355178833,0.3602915108203888,0.501092791557312,0.4586127996444702,0.49965956807136536,0.32145246863365173,0.4435531497001648,0.33146077394485474,0.3322744071483612,0.3512350916862488,0.26642465591430664,0.37882983684539795,0.2079451084136963,0.40675482153892517,0.4491247534751892,0.42797979712486267,0.32175350189208984,0.4475175738334656,0.24312254786491394,0.4704262316226959,0.17195653915405273,0.475102961063385,0.48430773615837097,0.5072004795074463,0.36792945861816406,0.5230523347854614,0.2936252951622009,0.5392509698867798,0.22515369951725006,0.5379705429077148,0.5427045226097107,0.5673271417617798,0.45477762818336487,0.5775074362754822,0.39553749561309814,0.5849266648292542,0.3392198383808136
0,0.6297389268875122,0.7067434191703796,0.7111664414405823,0.6147792339324951,0.7274447083473206,0.5060027837753296,0.6147431135177612,0.4631994664669037,0.520740270614624,0.4660117030143738,0.659241795539856,0.40734726190567017,0.649848461151123,0.2947129011154175,0.6304142475128174,0.22527754306793213,0.6075311899185181,0.16104277968406677,0.5765144228935242,0.4172035753726959,0.5541105270385742,0.29482823610305786,0.534339189529419,0.21709848940372467,0.51480633020401,0.14407679438591003,0.5097272992134094,0.4514152705669403,0.47821715474128723,0.33990973234176636,0.46345001459121704,0.2645215094089508,0.44906631112098694,0.1971125602722168,0.4459390938282013,0.5064170360565186,0.41778916120529175,0.4194682836532593,0.40964674949645996,0.35636529326438904,0.4033617079257965,0.2945570945739746
0,0.4275676906108856,0.7785841226577759,0.3300548195838928,0.7085336446762085,0.2981325387954712,0.6022344827651978,0.3950902819633484,0.5408922433853149,0.49123916029930115,0.5251302719116211,0.34918850660324097,0.48746129870414734,0.3412739038467407,0.37692785263061523,0.3511480391025543,0.3090730607509613,0.3690822422504425,0.2465660721063614,0.4346260130405426,0.48262709379196167,0.43617546558380127,0.35404711961746216,0.4448671340942383,0.27623051404953003,0.45661818981170654,0.20406442880630493,0.505829930305481,0.5082332491874695,0.5185313820838928,0.39293232560157776,0.5217519402503967,0.31903374195098877,0.5257450342178345,0.25148800015449524,0.5765780806541443,0.5572497248649597,0.5903684496879578,0.464960515499115,0.5907674431800842,0.40508732199668884,0.5883704423904419,0.34895357489585876
1,0.16288243234157562,0.8794929385185242,0.1477351188659668,0.8777158260345459,0.2130763828754425,0.7971615791320801,0.3201258182525635,0.7257494330406189,0.4396430552005768,0.6467168927192688,0.11157798767089844,0.5391049385070801,0.21732503175735474,0.41276946663856506,0.3326403796672821,0.37479090690612793,0.4404340088367462,0.3702732026576996,0.20444881916046143,0.540446400642395,0.31339335441589355,0.4112032651901245,0.4241868853569031,0.3783456087112427,0.5285939574241638,0.36954009532928467,0.290565550327301,0.5584229826927185,0.3765667974948883,0.43897590041160583,0.47032904624938965,0.3872833549976349,0.5606065392494202,0.36949798464775085,0.364947110414505,0.5796942114830017,0.427653968334198,0.48169687390327454,0.48655959963798523,0.4244826138019562,0.5471296310424805,0.39000239968299866
1,0.12972360849380493,0.794243335723877,0.1727973222732544,0.7763969898223877,0.24605463445186615,0.6944494247436523,0.3124563694000244,0.6249889135360718,0.3793298602104187,0.5696198344230652,0.1956743597984314,0.5025396347045898,0.28286728262901306,0.4008684754371643,0.3784386217594147,0.34675443172454834,0.4639975130558014,0.32205092906951904,0.19696809351444244,0.5021848082542419,0.2872292399406433,0.3809320032596588,0.3836697041988373,0.33221232891082764,0.4822748899459839,0.3033660650253296,0.20478186011314392,0.5129857063293457,0.2814796268939972,0.39072084426879883,0.3708479404449463,0.33660057187080383,0.455843061208725,0.3144138753414154,0.21038194000720978,0.5265148282051086,0.2782613933086395,0.4220529794692993,0.3488485515117645,0.3614652454853058,0.41351571679115295,0.32775670289993286
